номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 09:20:00,2545,-68
2025-06-29 09:25:00,2550,-61
2025-06-29 09:30:00,2565,-49
2025-06-29 09:35:00,2555,-53
2025-06-29 09:40:00,2565,-41
2025-06-29 09:45:00,2545,-44
2025-06-29 09:50:00,2530,-35
2025-06-29 09:55:00,2500,-49
2025-06-29 10:00:00,2540,-59
2025-06-29 10:05:00,2575,-37
2025-06-29 10:10:00,2520,-38
2025-06-29 10:15:00,2600,-68
2025-06-29 10:20:00,2515,-61
2025-06-29 10:25:00,2580,-60
2025-06-29 10:30:00,2590,-49
2025-06-29 10:35:00,2530,-63
2025-06-29 10:40:00,2575,-37
2025-06-29 10:45:00,2535,-59
2025-06-29 10:50:00,2580,-70
2025-06-29 10:55:00,2600,-49
2025-06-29 11:00:00,2600,-48
2025-06-29 11:05:00,2510,-37
2025-06-29 11:10:00,2520,-47
2025-06-29 11:15:00,2565,-70
