номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 06:30:00,2665,-67
2025-06-29 06:35:00,2630,-46
2025-06-29 06:40:00,2700,-71
2025-06-29 06:45:00,2685,-55
2025-06-29 06:50:00,2655,-65
2025-06-29 06:55:00,2645,-65
2025-06-29 07:00:00,2635,-40
2025-06-29 07:05:00,2685,-68
2025-06-29 07:10:00,2655,-69
2025-06-29 07:15:00,2635,-66
2025-06-29 07:20:00,2635,-47
2025-06-29 07:25:00,2675,-54
2025-06-29 07:30:00,2635,-57
2025-06-29 07:35:00,2670,-75
2025-06-29 07:40:00,2640,-55
2025-06-29 07:45:00,2645,-44
2025-06-29 07:50:00,2600,-65
2025-06-29 07:55:00,2605,-64
2025-06-29 08:00:00,2655,-56
2025-06-29 08:05:00,2610,-55
2025-06-29 08:10:00,2655,-62
2025-06-29 08:15:00,2655,-71
2025-06-29 08:20:00,2645,-66
2025-06-29 08:25:00,2655,-36
