номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 15:40:00,2585,-69
2025-07-02 15:45:00,2585,-69
2025-07-02 15:50:00,2505,-70
2025-07-02 15:55:00,2535,-62
2025-07-02 16:00:00,2515,-36
2025-07-02 16:05:00,2540,-42
2025-07-02 16:10:00,2570,-43
2025-07-02 16:15:00,2520,-43
2025-07-02 16:20:00,2515,-65
2025-07-02 16:25:00,2530,-67
2025-07-02 16:30:00,2600,-49
2025-07-02 16:35:00,2505,-61
2025-07-02 16:40:00,2565,-66
2025-07-02 16:45:00,2505,-70
2025-07-02 16:50:00,2535,-72
2025-07-02 16:55:00,2575,-75
2025-07-02 17:00:00,2525,-65
2025-07-02 17:05:00,2565,-63
2025-07-02 17:10:00,2555,-56
2025-07-02 17:15:00,2580,-57
2025-07-02 17:20:00,2595,-74
2025-07-02 17:25:00,2595,-51
2025-07-02 17:30:00,2570,-46
2025-07-02 17:35:00,2555,-53
