номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 20:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 20:40:00,2550,-46
2025-06-28 20:45:00,2595,-41
2025-06-28 20:50:00,2550,-64
2025-06-28 20:55:00,2515,-47
2025-06-28 21:00:00,2565,-70
2025-06-28 21:05:00,2575,-49
2025-06-28 21:10:00,2560,-42
2025-06-28 21:15:00,2535,-47
2025-06-28 21:20:00,2515,-46
2025-06-28 21:25:00,2555,-67
2025-06-28 21:30:00,2540,-65
2025-06-28 21:35:00,2565,-60
2025-06-28 21:40:00,2500,-69
2025-06-28 21:45:00,2550,-59
2025-06-28 21:50:00,2550,-54
2025-06-28 21:55:00,2550,-38
2025-06-28 22:00:00,2555,-67
2025-06-28 22:05:00,2540,-42
2025-06-28 22:10:00,2595,-58
2025-06-28 22:15:00,2540,-61
2025-06-28 22:20:00,2500,-70
2025-06-28 22:25:00,2590,-75
2025-06-28 22:30:00,2585,-72
2025-06-28 22:35:00,2560,-60
