номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 13:40:00,2470,-47
2025-07-01 13:45:00,2425,-74
2025-07-01 13:50:00,2425,-63
2025-07-01 13:55:00,2445,-46
2025-07-01 14:00:00,2415,-37
2025-07-01 14:05:00,2405,-73
2025-07-01 14:10:00,2435,-63
2025-07-01 14:15:00,2410,-62
2025-07-01 14:20:00,2405,-50
2025-07-01 14:25:00,2480,-67
2025-07-01 14:30:00,2465,-70
2025-07-01 14:35:00,2500,-54
2025-07-01 14:40:00,2405,-41
2025-07-01 14:45:00,2420,-41
2025-07-01 14:50:00,2465,-70
2025-07-01 14:55:00,2455,-48
2025-07-01 15:00:00,2465,-70
2025-07-01 15:05:00,2440,-47
2025-07-01 15:10:00,2495,-53
2025-07-01 15:15:00,2480,-48
2025-07-01 15:20:00,2500,-65
2025-07-01 15:25:00,2495,-51
2025-07-01 15:30:00,2425,-62
2025-07-01 15:35:00,2455,-48
