номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 19:30:00,2615,-40
2025-06-28 19:35:00,2625,-38
2025-06-28 19:40:00,2630,-39
2025-06-28 19:45:00,2690,-67
2025-06-28 19:50:00,2610,-49
2025-06-28 19:55:00,2640,-73
2025-06-28 20:00:00,2690,-39
2025-06-28 20:05:00,2680,-68
2025-06-28 20:10:00,2635,-71
2025-06-28 20:15:00,2695,-55
2025-06-28 20:20:00,2605,-53
2025-06-28 20:25:00,2645,-60
2025-06-28 20:30:00,2610,-50
2025-06-28 20:35:00,2630,-52
2025-06-28 20:40:00,2610,-75
2025-06-28 20:45:00,2600,-43
2025-06-28 20:50:00,2630,-40
2025-06-28 20:55:00,2685,-66
2025-06-28 21:00:00,2700,-47
2025-06-28 21:05:00,2680,-37
2025-06-28 21:10:00,2615,-55
2025-06-28 21:15:00,2690,-62
2025-06-28 21:20:00,2655,-35
2025-06-28 21:25:00,2695,-36
