номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 22:50:00,2685,-58
2025-06-25 22:55:00,2600,-49
2025-06-25 23:00:00,2635,-44
2025-06-25 23:05:00,2610,-55
2025-06-25 23:10:00,2655,-57
2025-06-25 23:15:00,2660,-54
2025-06-25 23:20:00,2690,-57
2025-06-25 23:25:00,2620,-55
2025-06-25 23:30:00,2620,-62
2025-06-25 23:35:00,2685,-44
2025-06-25 23:40:00,2685,-61
2025-06-25 23:45:00,2630,-39
2025-06-25 23:50:00,2610,-75
2025-06-25 23:55:00,2680,-68
2025-06-26 00:00:00,2660,-61
2025-06-26 00:05:00,2600,-54
2025-06-26 00:10:00,2630,-73
2025-06-26 00:15:00,2600,-73
2025-06-26 00:20:00,2625,-73
2025-06-26 00:25:00,2620,-74
2025-06-26 00:30:00,2625,-45
2025-06-26 00:35:00,2660,-70
2025-06-26 00:40:00,2615,-44
2025-06-26 00:45:00,2695,-37
