номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 11:40:00,2600,-70
2025-06-29 11:45:00,2645,-40
2025-06-29 11:50:00,2685,-75
2025-06-29 11:55:00,2640,-55
2025-06-29 12:00:00,2665,-42
2025-06-29 12:05:00,2645,-67
2025-06-29 12:10:00,2620,-48
2025-06-29 12:15:00,2600,-51
2025-06-29 12:20:00,2670,-35
2025-06-29 12:25:00,2685,-36
2025-06-29 12:30:00,2625,-58
2025-06-29 12:35:00,2625,-41
2025-06-29 12:40:00,2695,-63
2025-06-29 12:45:00,2700,-48
2025-06-29 12:50:00,2665,-35
2025-06-29 12:55:00,2660,-38
2025-06-29 13:00:00,2605,-61
2025-06-29 13:05:00,2700,-47
2025-06-29 13:10:00,2690,-36
2025-06-29 13:15:00,2625,-50
2025-06-29 13:20:00,2685,-72
2025-06-29 13:25:00,2665,-63
2025-06-29 13:30:00,2690,-57
2025-06-29 13:35:00,2605,-62
