номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:20:00,2640,-56
2025-07-01 23:25:00,2610,-51
2025-07-01 23:30:00,2690,-55
2025-07-01 23:35:00,2665,-38
2025-07-01 23:40:00,2670,-73
2025-07-01 23:45:00,2650,-43
2025-07-01 23:50:00,2670,-57
2025-07-01 23:55:00,2685,-52
2025-07-02 00:00:00,2610,-36
2025-07-02 00:05:00,2615,-55
2025-07-02 00:10:00,2655,-43
2025-07-02 00:15:00,2685,-56
2025-07-02 00:20:00,2695,-52
2025-07-02 00:25:00,2700,-39
2025-07-02 00:30:00,2635,-56
2025-07-02 00:35:00,2630,-44
2025-07-02 00:40:00,2615,-57
2025-07-02 00:45:00,2610,-64
2025-07-02 00:50:00,2625,-52
2025-07-02 00:55:00,2655,-60
2025-07-02 01:00:00,2610,-62
2025-07-02 01:05:00,2610,-67
2025-07-02 01:10:00,2615,-42
2025-07-02 01:15:00,2690,-50
