номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 11:10:00,2470,-49
2025-06-29 11:15:00,2460,-67
2025-06-29 11:20:00,2480,-61
2025-06-29 11:25:00,2500,-46
2025-06-29 11:30:00,2420,-42
2025-06-29 11:35:00,2470,-64
2025-06-29 11:40:00,2435,-54
2025-06-29 11:45:00,2420,-48
2025-06-29 11:50:00,2405,-64
2025-06-29 11:55:00,2445,-70
2025-06-29 12:00:00,2405,-58
2025-06-29 12:05:00,2400,-74
2025-06-29 12:10:00,2445,-45
2025-06-29 12:15:00,2495,-54
2025-06-29 12:20:00,2400,-73
2025-06-29 12:25:00,2440,-75
2025-06-29 12:30:00,2470,-48
2025-06-29 12:35:00,2410,-75
2025-06-29 12:40:00,2410,-51
2025-06-29 12:45:00,2405,-64
2025-06-29 12:50:00,2410,-39
2025-06-29 12:55:00,2470,-47
2025-06-29 13:00:00,2455,-60
2025-06-29 13:05:00,2470,-45
