номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 12:00:00,2615,-61
2025-07-01 12:05:00,2620,-67
2025-07-01 12:10:00,2650,-62
2025-07-01 12:15:00,2625,-49
2025-07-01 12:20:00,2645,-57
2025-07-01 12:25:00,2630,-43
2025-07-01 12:30:00,2655,-65
2025-07-01 12:35:00,2660,-44
2025-07-01 12:40:00,2605,-45
2025-07-01 12:45:00,2635,-59
2025-07-01 12:50:00,2655,-68
2025-07-01 12:55:00,2675,-35
2025-07-01 13:00:00,2660,-47
2025-07-01 13:05:00,2665,-41
2025-07-01 13:10:00,2625,-37
2025-07-01 13:15:00,2640,-74
2025-07-01 13:20:00,2690,-38
2025-07-01 13:25:00,2610,-50
2025-07-01 13:30:00,2655,-48
2025-07-01 13:35:00,2600,-64
2025-07-01 13:40:00,2675,-55
2025-07-01 13:45:00,2685,-72
2025-07-01 13:50:00,2605,-66
2025-07-01 13:55:00,2610,-46
