номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 15:20:00,2600,-66
2025-06-29 15:25:00,2615,-46
2025-06-29 15:30:00,2630,-49
2025-06-29 15:35:00,2670,-41
2025-06-29 15:40:00,2630,-58
2025-06-29 15:45:00,2640,-37
2025-06-29 15:50:00,2620,-35
2025-06-29 15:55:00,2605,-68
2025-06-29 16:00:00,2695,-43
2025-06-29 16:05:00,2615,-68
2025-06-29 16:10:00,2690,-49
2025-06-29 16:15:00,2650,-67
2025-06-29 16:20:00,2605,-36
2025-06-29 16:25:00,2655,-71
2025-06-29 16:30:00,2635,-41
2025-06-29 16:35:00,2615,-61
2025-06-29 16:40:00,2605,-57
2025-06-29 16:45:00,2640,-65
2025-06-29 16:50:00,2675,-44
2025-06-29 16:55:00,2615,-39
2025-06-29 17:00:00,2630,-57
2025-06-29 17:05:00,2695,-55
2025-06-29 17:10:00,2670,-61
2025-06-29 17:15:00,2675,-67
