номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 22:00:00,2505,-48
2025-07-01 22:05:00,2520,-69
2025-07-01 22:10:00,2545,-56
2025-07-01 22:15:00,2540,-66
2025-07-01 22:20:00,2530,-72
2025-07-01 22:25:00,2600,-39
2025-07-01 22:30:00,2550,-66
2025-07-01 22:35:00,2575,-75
2025-07-01 22:40:00,2580,-58
2025-07-01 22:45:00,2585,-52
2025-07-01 22:50:00,2565,-63
2025-07-01 22:55:00,2565,-47
2025-07-01 23:00:00,2590,-43
2025-07-01 23:05:00,2530,-44
2025-07-01 23:10:00,2545,-58
2025-07-01 23:15:00,2515,-62
2025-07-01 23:20:00,2505,-53
2025-07-01 23:25:00,2525,-37
2025-07-01 23:30:00,2580,-59
2025-07-01 23:35:00,2510,-69
2025-07-01 23:40:00,2520,-50
2025-07-01 23:45:00,2525,-44
2025-07-01 23:50:00,2555,-59
2025-07-01 23:55:00,2565,-36
