номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 05:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 05:00:00,2665,-66
2025-07-01 05:05:00,2615,-69
2025-07-01 05:10:00,2600,-47
2025-07-01 05:15:00,2680,-71
2025-07-01 05:20:00,2610,-56
2025-07-01 05:25:00,2685,-60
2025-07-01 05:30:00,2690,-75
2025-07-01 05:35:00,2610,-46
2025-07-01 05:40:00,2650,-45
2025-07-01 05:45:00,2650,-54
2025-07-01 05:50:00,2665,-55
2025-07-01 05:55:00,2645,-41
2025-07-01 06:00:00,2630,-68
2025-07-01 06:05:00,2615,-44
2025-07-01 06:10:00,2680,-64
2025-07-01 06:15:00,2680,-36
2025-07-01 06:20:00,2680,-44
2025-07-01 06:25:00,2680,-58
2025-07-01 06:30:00,2610,-38
2025-07-01 06:35:00,2680,-67
2025-07-01 06:40:00,2630,-37
2025-07-01 06:45:00,2625,-66
2025-07-01 06:50:00,2630,-63
2025-07-01 06:55:00,2680,-38
