номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 18:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 18:00:00,2455,-35
2025-06-26 18:05:00,2485,-64
2025-06-26 18:10:00,2410,-60
2025-06-26 18:15:00,2410,-64
2025-06-26 18:20:00,2415,-74
2025-06-26 18:25:00,2430,-43
2025-06-26 18:30:00,2485,-68
2025-06-26 18:35:00,2420,-52
2025-06-26 18:40:00,2485,-71
2025-06-26 18:45:00,2440,-75
2025-06-26 18:50:00,2470,-42
2025-06-26 18:55:00,2410,-48
2025-06-26 19:00:00,2410,-47
2025-06-26 19:05:00,2415,-56
2025-06-26 19:10:00,2435,-65
2025-06-26 19:15:00,2470,-54
2025-06-26 19:20:00,2435,-55
2025-06-26 19:25:00,2430,-53
2025-06-26 19:30:00,2485,-57
2025-06-26 19:35:00,2440,-67
2025-06-26 19:40:00,2500,-59
2025-06-26 19:45:00,2445,-54
2025-06-26 19:50:00,2500,-35
2025-06-26 19:55:00,2465,-65
