номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 07:00:00,2680,-70
2025-07-04 07:05:00,2610,-52
2025-07-04 07:10:00,2660,-45
2025-07-04 07:15:00,2620,-56
2025-07-04 07:20:00,2655,-43
2025-07-04 07:25:00,2680,-64
2025-07-04 07:30:00,2665,-67
2025-07-04 07:35:00,2620,-41
2025-07-04 07:40:00,2650,-64
2025-07-04 07:45:00,2660,-55
2025-07-04 07:50:00,2605,-70
2025-07-04 07:55:00,2670,-60
2025-07-04 08:00:00,2615,-57
2025-07-04 08:05:00,2620,-54
2025-07-04 08:10:00,2630,-66
2025-07-04 08:15:00,2660,-37
2025-07-04 08:20:00,2620,-50
2025-07-04 08:25:00,2625,-51
2025-07-04 08:30:00,2680,-38
2025-07-04 08:35:00,2650,-65
2025-07-04 08:40:00,2645,-40
2025-07-04 08:45:00,2650,-71
2025-07-04 08:50:00,2695,-72
2025-07-04 08:55:00,2615,-75
