номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 15:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 15:00:00,2640,-48
2025-07-03 15:05:00,2635,-41
2025-07-03 15:10:00,2640,-35
2025-07-03 15:15:00,2650,-35
2025-07-03 15:20:00,2655,-62
2025-07-03 15:25:00,2680,-36
2025-07-03 15:30:00,2640,-62
2025-07-03 15:35:00,2675,-75
2025-07-03 15:40:00,2635,-50
2025-07-03 15:45:00,2655,-47
2025-07-03 15:50:00,2610,-58
2025-07-03 15:55:00,2675,-54
2025-07-03 16:00:00,2600,-75
2025-07-03 16:05:00,2620,-57
2025-07-03 16:10:00,2650,-65
2025-07-03 16:15:00,2620,-70
2025-07-03 16:20:00,2620,-39
2025-07-03 16:25:00,2690,-58
2025-07-03 16:30:00,2630,-57
2025-07-03 16:35:00,2690,-35
2025-07-03 16:40:00,2635,-48
2025-07-03 16:45:00,2690,-57
2025-07-03 16:50:00,2615,-66
2025-07-03 16:55:00,2610,-68
