номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 09:00:00,2605,-66
2025-06-29 09:05:00,2690,-75
2025-06-29 09:10:00,2655,-70
2025-06-29 09:15:00,2640,-53
2025-06-29 09:20:00,2635,-37
2025-06-29 09:25:00,2675,-49
2025-06-29 09:30:00,2700,-42
2025-06-29 09:35:00,2660,-53
2025-06-29 09:40:00,2630,-59
2025-06-29 09:45:00,2655,-50
2025-06-29 09:50:00,2650,-72
2025-06-29 09:55:00,2685,-36
2025-06-29 10:00:00,2645,-74
2025-06-29 10:05:00,2630,-71
2025-06-29 10:10:00,2625,-46
2025-06-29 10:15:00,2690,-69
2025-06-29 10:20:00,2645,-46
2025-06-29 10:25:00,2650,-40
2025-06-29 10:30:00,2680,-72
2025-06-29 10:35:00,2695,-50
2025-06-29 10:40:00,2650,-44
2025-06-29 10:45:00,2630,-50
2025-06-29 10:50:00,2665,-67
2025-06-29 10:55:00,2620,-52
