номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 00:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 00:20:00,2455,-68
2025-06-27 00:25:00,2480,-37
2025-06-27 00:30:00,2465,-63
2025-06-27 00:35:00,2425,-61
2025-06-27 00:40:00,2410,-38
2025-06-27 00:45:00,2440,-65
2025-06-27 00:50:00,2455,-53
2025-06-27 00:55:00,2410,-68
2025-06-27 01:00:00,2425,-65
2025-06-27 01:05:00,2435,-57
2025-06-27 01:10:00,2420,-64
2025-06-27 01:15:00,2460,-58
2025-06-27 01:20:00,2465,-70
2025-06-27 01:25:00,2495,-59
2025-06-27 01:30:00,2485,-60
2025-06-27 01:35:00,2420,-61
2025-06-27 01:40:00,2480,-50
2025-06-27 01:45:00,2450,-59
2025-06-27 01:50:00,2425,-47
2025-06-27 01:55:00,2410,-42
2025-06-27 02:00:00,2470,-66
2025-06-27 02:05:00,2500,-48
2025-06-27 02:10:00,2455,-63
2025-06-27 02:15:00,2500,-43
