номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 21:50:00,2445,-39
2025-06-27 21:55:00,2440,-56
2025-06-27 22:00:00,2500,-57
2025-06-27 22:05:00,2490,-54
2025-06-27 22:10:00,2495,-40
2025-06-27 22:15:00,2500,-74
2025-06-27 22:20:00,2440,-52
2025-06-27 22:25:00,2400,-46
2025-06-27 22:30:00,2405,-51
2025-06-27 22:35:00,2445,-45
2025-06-27 22:40:00,2425,-59
2025-06-27 22:45:00,2495,-38
2025-06-27 22:50:00,2460,-52
2025-06-27 22:55:00,2500,-58
2025-06-27 23:00:00,2430,-36
2025-06-27 23:05:00,2480,-59
2025-06-27 23:10:00,2455,-36
2025-06-27 23:15:00,2410,-47
2025-06-27 23:20:00,2495,-50
2025-06-27 23:25:00,2475,-67
2025-06-27 23:30:00,2465,-37
2025-06-27 23:35:00,2450,-50
2025-06-27 23:40:00,2425,-54
2025-06-27 23:45:00,2450,-49
