номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 00:20:00,2505,-45
2025-06-28 00:25:00,2590,-67
2025-06-28 00:30:00,2500,-58
2025-06-28 00:35:00,2585,-64
2025-06-28 00:40:00,2600,-57
2025-06-28 00:45:00,2560,-57
2025-06-28 00:50:00,2530,-67
2025-06-28 00:55:00,2565,-60
2025-06-28 01:00:00,2510,-60
2025-06-28 01:05:00,2560,-60
2025-06-28 01:10:00,2575,-67
2025-06-28 01:15:00,2570,-54
2025-06-28 01:20:00,2600,-64
2025-06-28 01:25:00,2530,-41
2025-06-28 01:30:00,2555,-68
2025-06-28 01:35:00,2535,-43
2025-06-28 01:40:00,2555,-66
2025-06-28 01:45:00,2535,-47
2025-06-28 01:50:00,2540,-74
2025-06-28 01:55:00,2585,-60
2025-06-28 02:00:00,2575,-69
2025-06-28 02:05:00,2595,-74
2025-06-28 02:10:00,2515,-57
2025-06-28 02:15:00,2515,-43
