номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 01:00:00,2420,-67
2025-07-01 01:05:00,2475,-75
2025-07-01 01:10:00,2440,-60
2025-07-01 01:15:00,2405,-60
2025-07-01 01:20:00,2410,-64
2025-07-01 01:25:00,2440,-62
2025-07-01 01:30:00,2480,-64
2025-07-01 01:35:00,2410,-37
2025-07-01 01:40:00,2440,-66
2025-07-01 01:45:00,2470,-64
2025-07-01 01:50:00,2460,-60
2025-07-01 01:55:00,2480,-68
2025-07-01 02:00:00,2435,-35
2025-07-01 02:05:00,2435,-38
2025-07-01 02:10:00,2435,-38
2025-07-01 02:15:00,2410,-53
2025-07-01 02:20:00,2420,-46
2025-07-01 02:25:00,2425,-58
2025-07-01 02:30:00,2440,-63
2025-07-01 02:35:00,2445,-50
2025-07-01 02:40:00,2435,-45
2025-07-01 02:45:00,2445,-75
2025-07-01 02:50:00,2485,-55
2025-07-01 02:55:00,2425,-55
