номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 04:20:00,2515,-59
2025-06-30 04:25:00,2545,-43
2025-06-30 04:30:00,2525,-64
2025-06-30 04:35:00,2510,-35
2025-06-30 04:40:00,2575,-36
2025-06-30 04:45:00,2585,-66
2025-06-30 04:50:00,2590,-67
2025-06-30 04:55:00,2520,-39
2025-06-30 05:00:00,2600,-69
2025-06-30 05:05:00,2595,-68
2025-06-30 05:10:00,2570,-75
2025-06-30 05:15:00,2595,-63
2025-06-30 05:20:00,2580,-47
2025-06-30 05:25:00,2515,-72
2025-06-30 05:30:00,2600,-41
2025-06-30 05:35:00,2575,-40
2025-06-30 05:40:00,2550,-42
2025-06-30 05:45:00,2580,-70
2025-06-30 05:50:00,2540,-71
2025-06-30 05:55:00,2530,-44
2025-06-30 06:00:00,2540,-69
2025-06-30 06:05:00,2535,-57
2025-06-30 06:10:00,2530,-72
2025-06-30 06:15:00,2590,-46
