номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 15:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 15:10:00,2540,-69
2025-07-03 15:15:00,2570,-71
2025-07-03 15:20:00,2585,-69
2025-07-03 15:25:00,2565,-63
2025-07-03 15:30:00,2520,-59
2025-07-03 15:35:00,2560,-60
2025-07-03 15:40:00,2570,-53
2025-07-03 15:45:00,2520,-74
2025-07-03 15:50:00,2550,-51
2025-07-03 15:55:00,2590,-53
2025-07-03 16:00:00,2560,-68
2025-07-03 16:05:00,2570,-53
2025-07-03 16:10:00,2500,-48
2025-07-03 16:15:00,2555,-47
2025-07-03 16:20:00,2595,-71
2025-07-03 16:25:00,2575,-72
2025-07-03 16:30:00,2600,-54
2025-07-03 16:35:00,2515,-51
2025-07-03 16:40:00,2515,-51
2025-07-03 16:45:00,2580,-68
2025-07-03 16:50:00,2520,-67
2025-07-03 16:55:00,2590,-46
2025-07-03 17:00:00,2525,-56
2025-07-03 17:05:00,2585,-69
