номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 01:20:00,2700,-73
2025-06-27 01:25:00,2650,-43
2025-06-27 01:30:00,2615,-65
2025-06-27 01:35:00,2630,-62
2025-06-27 01:40:00,2675,-35
2025-06-27 01:45:00,2700,-58
2025-06-27 01:50:00,2690,-41
2025-06-27 01:55:00,2670,-47
2025-06-27 02:00:00,2615,-36
2025-06-27 02:05:00,2605,-46
2025-06-27 02:10:00,2610,-39
2025-06-27 02:15:00,2660,-57
2025-06-27 02:20:00,2610,-40
2025-06-27 02:25:00,2660,-68
2025-06-27 02:30:00,2630,-69
2025-06-27 02:35:00,2695,-42
2025-06-27 02:40:00,2620,-37
2025-06-27 02:45:00,2635,-36
2025-06-27 02:50:00,2610,-41
2025-06-27 02:55:00,2610,-44
2025-06-27 03:00:00,2665,-44
2025-06-27 03:05:00,2655,-57
2025-06-27 03:10:00,2610,-54
2025-06-27 03:15:00,2650,-43
