номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 09:00:00,2465,-70
2025-06-25 09:05:00,2470,-42
2025-06-25 09:10:00,2455,-39
2025-06-25 09:15:00,2425,-71
2025-06-25 09:20:00,2425,-73
2025-06-25 09:25:00,2470,-71
2025-06-25 09:30:00,2485,-46
2025-06-25 09:35:00,2495,-66
2025-06-25 09:40:00,2415,-61
2025-06-25 09:45:00,2420,-38
2025-06-25 09:50:00,2495,-54
2025-06-25 09:55:00,2480,-63
2025-06-25 10:00:00,2450,-74
2025-06-25 10:05:00,2485,-38
2025-06-25 10:10:00,2435,-35
2025-06-25 10:15:00,2430,-45
2025-06-25 10:20:00,2415,-65
2025-06-25 10:25:00,2400,-41
2025-06-25 10:30:00,2495,-62
2025-06-25 10:35:00,2475,-60
2025-06-25 10:40:00,2480,-75
2025-06-25 10:45:00,2455,-72
2025-06-25 10:50:00,2425,-44
2025-06-25 10:55:00,2425,-35
