номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 17:50:00,2590,-50
2025-06-26 17:55:00,2545,-61
2025-06-26 18:00:00,2580,-47
2025-06-26 18:05:00,2535,-35
2025-06-26 18:10:00,2510,-60
2025-06-26 18:15:00,2555,-38
2025-06-26 18:20:00,2600,-75
2025-06-26 18:25:00,2540,-59
2025-06-26 18:30:00,2530,-75
2025-06-26 18:35:00,2565,-64
2025-06-26 18:40:00,2600,-64
2025-06-26 18:45:00,2565,-42
2025-06-26 18:50:00,2570,-48
2025-06-26 18:55:00,2555,-74
2025-06-26 19:00:00,2515,-37
2025-06-26 19:05:00,2595,-54
2025-06-26 19:10:00,2515,-55
2025-06-26 19:15:00,2595,-71
2025-06-26 19:20:00,2505,-63
2025-06-26 19:25:00,2505,-58
2025-06-26 19:30:00,2525,-39
2025-06-26 19:35:00,2520,-37
2025-06-26 19:40:00,2590,-66
2025-06-26 19:45:00,2590,-43
