номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 02:50:00,2415,-69
2025-07-04 02:55:00,2495,-44
2025-07-04 03:00:00,2430,-69
2025-07-04 03:05:00,2440,-66
2025-07-04 03:10:00,2405,-36
2025-07-04 03:15:00,2440,-65
2025-07-04 03:20:00,2495,-56
2025-07-04 03:25:00,2430,-47
2025-07-04 03:30:00,2470,-58
2025-07-04 03:35:00,2490,-58
2025-07-04 03:40:00,2400,-57
2025-07-04 03:45:00,2400,-68
2025-07-04 03:50:00,2405,-66
2025-07-04 03:55:00,2495,-62
2025-07-04 04:00:00,2465,-57
2025-07-04 04:05:00,2480,-75
2025-07-04 04:10:00,2435,-40
2025-07-04 04:15:00,2465,-51
2025-07-04 04:20:00,2420,-49
2025-07-04 04:25:00,2430,-40
2025-07-04 04:30:00,2420,-36
2025-07-04 04:35:00,2455,-49
2025-07-04 04:40:00,2415,-69
2025-07-04 04:45:00,2425,-56
