номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 06:40:00,2670,-67
2025-06-29 06:45:00,2680,-49
2025-06-29 06:50:00,2650,-63
2025-06-29 06:55:00,2600,-41
2025-06-29 07:00:00,2695,-37
2025-06-29 07:05:00,2635,-73
2025-06-29 07:10:00,2630,-72
2025-06-29 07:15:00,2660,-56
2025-06-29 07:20:00,2610,-64
2025-06-29 07:25:00,2640,-48
2025-06-29 07:30:00,2620,-49
2025-06-29 07:35:00,2630,-46
2025-06-29 07:40:00,2605,-73
2025-06-29 07:45:00,2640,-63
2025-06-29 07:50:00,2685,-67
2025-06-29 07:55:00,2695,-35
2025-06-29 08:00:00,2640,-70
2025-06-29 08:05:00,2655,-38
2025-06-29 08:10:00,2630,-49
2025-06-29 08:15:00,2660,-74
2025-06-29 08:20:00,2635,-53
2025-06-29 08:25:00,2680,-59
2025-06-29 08:30:00,2605,-40
2025-06-29 08:35:00,2665,-53
