номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 10:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 10:10:00,2490,-67
2025-07-03 10:15:00,2420,-51
2025-07-03 10:20:00,2460,-68
2025-07-03 10:25:00,2430,-39
2025-07-03 10:30:00,2490,-49
2025-07-03 10:35:00,2465,-74
2025-07-03 10:40:00,2460,-46
2025-07-03 10:45:00,2440,-56
2025-07-03 10:50:00,2485,-53
2025-07-03 10:55:00,2470,-67
2025-07-03 11:00:00,2435,-71
2025-07-03 11:05:00,2420,-60
2025-07-03 11:10:00,2420,-73
2025-07-03 11:15:00,2425,-44
2025-07-03 11:20:00,2450,-56
2025-07-03 11:25:00,2410,-64
2025-07-03 11:30:00,2460,-62
2025-07-03 11:35:00,2455,-53
2025-07-03 11:40:00,2450,-44
2025-07-03 11:45:00,2440,-41
2025-07-03 11:50:00,2455,-54
2025-07-03 11:55:00,2465,-73
2025-07-03 12:00:00,2475,-71
2025-07-03 12:05:00,2500,-53
