номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 05:10:00,2700,-49
2025-07-04 05:15:00,2665,-47
2025-07-04 05:20:00,2645,-50
2025-07-04 05:25:00,2600,-38
2025-07-04 05:30:00,2670,-55
2025-07-04 05:35:00,2615,-49
2025-07-04 05:40:00,2620,-48
2025-07-04 05:45:00,2605,-54
2025-07-04 05:50:00,2680,-39
2025-07-04 05:55:00,2700,-35
2025-07-04 06:00:00,2620,-62
2025-07-04 06:05:00,2625,-69
2025-07-04 06:10:00,2660,-48
2025-07-04 06:15:00,2640,-59
2025-07-04 06:20:00,2695,-37
2025-07-04 06:25:00,2700,-36
2025-07-04 06:30:00,2630,-58
2025-07-04 06:35:00,2635,-44
2025-07-04 06:40:00,2655,-71
2025-07-04 06:45:00,2610,-64
2025-07-04 06:50:00,2615,-53
2025-07-04 06:55:00,2655,-45
2025-07-04 07:00:00,2620,-65
2025-07-04 07:05:00,2655,-38
