номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 15:50:00,2450,-73
2025-06-30 15:55:00,2485,-73
2025-06-30 16:00:00,2440,-41
2025-06-30 16:05:00,2485,-75
2025-06-30 16:10:00,2445,-67
2025-06-30 16:15:00,2420,-48
2025-06-30 16:20:00,2485,-53
2025-06-30 16:25:00,2465,-42
2025-06-30 16:30:00,2410,-46
2025-06-30 16:35:00,2440,-49
2025-06-30 16:40:00,2430,-69
2025-06-30 16:45:00,2485,-42
2025-06-30 16:50:00,2485,-66
2025-06-30 16:55:00,2430,-37
2025-06-30 17:00:00,2465,-45
2025-06-30 17:05:00,2425,-51
2025-06-30 17:10:00,2430,-54
2025-06-30 17:15:00,2420,-49
2025-06-30 17:20:00,2480,-75
2025-06-30 17:25:00,2415,-50
2025-06-30 17:30:00,2440,-43
2025-06-30 17:35:00,2400,-52
2025-06-30 17:40:00,2480,-70
2025-06-30 17:45:00,2475,-70
