номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 17:20:00,2525,-69
2025-06-30 17:25:00,2525,-44
2025-06-30 17:30:00,2575,-58
2025-06-30 17:35:00,2575,-65
2025-06-30 17:40:00,2550,-56
2025-06-30 17:45:00,2525,-74
2025-06-30 17:50:00,2570,-51
2025-06-30 17:55:00,2525,-61
2025-06-30 18:00:00,2585,-39
2025-06-30 18:05:00,2535,-35
2025-06-30 18:10:00,2590,-53
2025-06-30 18:15:00,2600,-57
2025-06-30 18:20:00,2535,-37
2025-06-30 18:25:00,2515,-72
2025-06-30 18:30:00,2530,-54
2025-06-30 18:35:00,2600,-43
2025-06-30 18:40:00,2565,-48
2025-06-30 18:45:00,2570,-42
2025-06-30 18:50:00,2515,-63
2025-06-30 18:55:00,2565,-48
2025-06-30 19:00:00,2565,-37
2025-06-30 19:05:00,2500,-61
2025-06-30 19:10:00,2520,-67
2025-06-30 19:15:00,2560,-39
