номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 16:30:00,2560,-70
2025-06-28 16:35:00,2600,-66
2025-06-28 16:40:00,2570,-49
2025-06-28 16:45:00,2525,-73
2025-06-28 16:50:00,2590,-56
2025-06-28 16:55:00,2500,-51
2025-06-28 17:00:00,2595,-48
2025-06-28 17:05:00,2575,-73
2025-06-28 17:10:00,2515,-53
2025-06-28 17:15:00,2500,-55
2025-06-28 17:20:00,2520,-60
2025-06-28 17:25:00,2505,-66
2025-06-28 17:30:00,2590,-64
2025-06-28 17:35:00,2595,-39
2025-06-28 17:40:00,2545,-52
2025-06-28 17:45:00,2570,-52
2025-06-28 17:50:00,2575,-39
2025-06-28 17:55:00,2600,-74
2025-06-28 18:00:00,2520,-72
2025-06-28 18:05:00,2500,-72
2025-06-28 18:10:00,2510,-45
2025-06-28 18:15:00,2590,-65
2025-06-28 18:20:00,2565,-42
2025-06-28 18:25:00,2560,-53
