номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 06:40:00,2485,-68
2025-06-30 06:45:00,2425,-74
2025-06-30 06:50:00,2470,-56
2025-06-30 06:55:00,2405,-53
2025-06-30 07:00:00,2465,-45
2025-06-30 07:05:00,2430,-64
2025-06-30 07:10:00,2480,-70
2025-06-30 07:15:00,2410,-56
2025-06-30 07:20:00,2425,-62
2025-06-30 07:25:00,2435,-60
2025-06-30 07:30:00,2400,-42
2025-06-30 07:35:00,2405,-40
2025-06-30 07:40:00,2460,-48
2025-06-30 07:45:00,2465,-55
2025-06-30 07:50:00,2470,-51
2025-06-30 07:55:00,2420,-71
2025-06-30 08:00:00,2465,-44
2025-06-30 08:05:00,2470,-51
2025-06-30 08:10:00,2400,-68
2025-06-30 08:15:00,2460,-44
2025-06-30 08:20:00,2440,-72
2025-06-30 08:25:00,2465,-64
2025-06-30 08:30:00,2460,-67
2025-06-30 08:35:00,2430,-46
