номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 15:10:00,2460,-71
2025-06-27 15:15:00,2425,-54
2025-06-27 15:20:00,2470,-69
2025-06-27 15:25:00,2420,-73
2025-06-27 15:30:00,2480,-64
2025-06-27 15:35:00,2480,-40
2025-06-27 15:40:00,2455,-63
2025-06-27 15:45:00,2425,-35
2025-06-27 15:50:00,2475,-65
2025-06-27 15:55:00,2450,-35
2025-06-27 16:00:00,2500,-46
2025-06-27 16:05:00,2420,-48
2025-06-27 16:10:00,2480,-43
2025-06-27 16:15:00,2495,-56
2025-06-27 16:20:00,2490,-69
2025-06-27 16:25:00,2420,-42
2025-06-27 16:30:00,2445,-61
2025-06-27 16:35:00,2435,-49
2025-06-27 16:40:00,2455,-46
2025-06-27 16:45:00,2495,-40
2025-06-27 16:50:00,2465,-66
2025-06-27 16:55:00,2400,-41
2025-06-27 17:00:00,2500,-70
2025-06-27 17:05:00,2485,-36
