номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 17:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 17:30:00,2535,-60
2025-07-01 17:35:00,2530,-38
2025-07-01 17:40:00,2565,-74
2025-07-01 17:45:00,2540,-46
2025-07-01 17:50:00,2565,-61
2025-07-01 17:55:00,2535,-46
2025-07-01 18:00:00,2510,-73
2025-07-01 18:05:00,2535,-35
2025-07-01 18:10:00,2545,-72
2025-07-01 18:15:00,2520,-65
2025-07-01 18:20:00,2590,-58
2025-07-01 18:25:00,2565,-54
2025-07-01 18:30:00,2510,-53
2025-07-01 18:35:00,2530,-36
2025-07-01 18:40:00,2505,-51
2025-07-01 18:45:00,2520,-37
2025-07-01 18:50:00,2525,-71
2025-07-01 18:55:00,2580,-38
2025-07-01 19:00:00,2600,-37
2025-07-01 19:05:00,2520,-68
2025-07-01 19:10:00,2595,-47
2025-07-01 19:15:00,2550,-41
2025-07-01 19:20:00,2595,-54
2025-07-01 19:25:00,2600,-75
