номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 19:40:00,2475,-48
2025-07-01 19:45:00,2420,-64
2025-07-01 19:50:00,2480,-48
2025-07-01 19:55:00,2500,-37
2025-07-01 20:00:00,2450,-41
2025-07-01 20:05:00,2425,-42
2025-07-01 20:10:00,2445,-40
2025-07-01 20:15:00,2415,-58
2025-07-01 20:20:00,2445,-69
2025-07-01 20:25:00,2465,-67
2025-07-01 20:30:00,2455,-40
2025-07-01 20:35:00,2400,-43
2025-07-01 20:40:00,2440,-70
2025-07-01 20:45:00,2465,-41
2025-07-01 20:50:00,2500,-61
2025-07-01 20:55:00,2410,-70
2025-07-01 21:00:00,2400,-60
2025-07-01 21:05:00,2470,-54
2025-07-01 21:10:00,2430,-72
2025-07-01 21:15:00,2405,-36
2025-07-01 21:20:00,2440,-61
2025-07-01 21:25:00,2405,-75
2025-07-01 21:30:00,2450,-59
2025-07-01 21:35:00,2470,-66
