номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 23:20:00,2500,-51
2025-07-01 23:25:00,2480,-37
2025-07-01 23:30:00,2435,-37
2025-07-01 23:35:00,2405,-42
2025-07-01 23:40:00,2400,-70
2025-07-01 23:45:00,2405,-63
2025-07-01 23:50:00,2445,-72
2025-07-01 23:55:00,2475,-46
2025-07-02 00:00:00,2450,-69
2025-07-02 00:05:00,2495,-67
2025-07-02 00:10:00,2470,-50
2025-07-02 00:15:00,2500,-64
2025-07-02 00:20:00,2460,-71
2025-07-02 00:25:00,2425,-62
2025-07-02 00:30:00,2415,-49
2025-07-02 00:35:00,2415,-43
2025-07-02 00:40:00,2435,-62
2025-07-02 00:45:00,2450,-55
2025-07-02 00:50:00,2475,-40
2025-07-02 00:55:00,2485,-57
2025-07-02 01:00:00,2465,-57
2025-07-02 01:05:00,2440,-58
2025-07-02 01:10:00,2400,-47
2025-07-02 01:15:00,2415,-41
