номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 01:40:00,2605,-63
2025-07-02 01:45:00,2625,-61
2025-07-02 01:50:00,2620,-54
2025-07-02 01:55:00,2680,-64
2025-07-02 02:00:00,2675,-72
2025-07-02 02:05:00,2615,-53
2025-07-02 02:10:00,2695,-54
2025-07-02 02:15:00,2665,-71
2025-07-02 02:20:00,2610,-69
2025-07-02 02:25:00,2600,-36
2025-07-02 02:30:00,2675,-43
2025-07-02 02:35:00,2600,-36
2025-07-02 02:40:00,2605,-42
2025-07-02 02:45:00,2700,-58
2025-07-02 02:50:00,2605,-63
2025-07-02 02:55:00,2600,-56
2025-07-02 03:00:00,2655,-57
2025-07-02 03:05:00,2675,-35
2025-07-02 03:10:00,2665,-49
2025-07-02 03:15:00,2680,-51
2025-07-02 03:20:00,2675,-58
2025-07-02 03:25:00,2645,-74
2025-07-02 03:30:00,2680,-64
2025-07-02 03:35:00,2650,-51
