номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 18:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 18:40:00,2590,-71
2025-07-01 18:45:00,2580,-63
2025-07-01 18:50:00,2505,-69
2025-07-01 18:55:00,2555,-38
2025-07-01 19:00:00,2570,-54
2025-07-01 19:05:00,2575,-35
2025-07-01 19:10:00,2510,-60
2025-07-01 19:15:00,2515,-37
2025-07-01 19:20:00,2515,-39
2025-07-01 19:25:00,2540,-40
2025-07-01 19:30:00,2545,-39
2025-07-01 19:35:00,2595,-68
2025-07-01 19:40:00,2575,-36
2025-07-01 19:45:00,2520,-64
2025-07-01 19:50:00,2535,-58
2025-07-01 19:55:00,2510,-57
2025-07-01 20:00:00,2595,-65
2025-07-01 20:05:00,2575,-65
2025-07-01 20:10:00,2515,-70
2025-07-01 20:15:00,2510,-42
2025-07-01 20:20:00,2590,-66
2025-07-01 20:25:00,2545,-47
2025-07-01 20:30:00,2510,-46
2025-07-01 20:35:00,2550,-39
