номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 09:40:00,2435,-69
2025-07-03 09:45:00,2500,-45
2025-07-03 09:50:00,2455,-66
2025-07-03 09:55:00,2445,-40
2025-07-03 10:00:00,2400,-48
2025-07-03 10:05:00,2405,-38
2025-07-03 10:10:00,2460,-53
2025-07-03 10:15:00,2475,-52
2025-07-03 10:20:00,2435,-69
2025-07-03 10:25:00,2500,-37
2025-07-03 10:30:00,2490,-40
2025-07-03 10:35:00,2460,-65
2025-07-03 10:40:00,2465,-71
2025-07-03 10:45:00,2435,-54
2025-07-03 10:50:00,2435,-70
2025-07-03 10:55:00,2475,-74
2025-07-03 11:00:00,2455,-56
2025-07-03 11:05:00,2405,-69
2025-07-03 11:10:00,2500,-64
2025-07-03 11:15:00,2500,-52
2025-07-03 11:20:00,2460,-74
2025-07-03 11:25:00,2485,-48
2025-07-03 11:30:00,2450,-51
2025-07-03 11:35:00,2400,-71
