номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 09:10:00,2595,-56
2025-07-02 09:15:00,2550,-57
2025-07-02 09:20:00,2580,-74
2025-07-02 09:25:00,2520,-69
2025-07-02 09:30:00,2575,-72
2025-07-02 09:35:00,2570,-71
2025-07-02 09:40:00,2555,-72
2025-07-02 09:45:00,2570,-55
2025-07-02 09:50:00,2595,-54
2025-07-02 09:55:00,2515,-41
2025-07-02 10:00:00,2540,-46
2025-07-02 10:05:00,2500,-62
2025-07-02 10:10:00,2580,-42
2025-07-02 10:15:00,2585,-70
2025-07-02 10:20:00,2505,-73
2025-07-02 10:25:00,2580,-40
2025-07-02 10:30:00,2530,-71
2025-07-02 10:35:00,2540,-35
2025-07-02 10:40:00,2570,-47
2025-07-02 10:45:00,2550,-37
2025-07-02 10:50:00,2555,-41
2025-07-02 10:55:00,2575,-65
2025-07-02 11:00:00,2520,-47
2025-07-02 11:05:00,2500,-75
