номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 10:40:00,2500,-44
2025-06-29 10:45:00,2585,-67
2025-06-29 10:50:00,2530,-74
2025-06-29 10:55:00,2505,-41
2025-06-29 11:00:00,2580,-35
2025-06-29 11:05:00,2520,-66
2025-06-29 11:10:00,2530,-40
2025-06-29 11:15:00,2540,-46
2025-06-29 11:20:00,2535,-63
2025-06-29 11:25:00,2545,-67
2025-06-29 11:30:00,2515,-62
2025-06-29 11:35:00,2595,-51
2025-06-29 11:40:00,2580,-68
2025-06-29 11:45:00,2565,-40
2025-06-29 11:50:00,2555,-63
2025-06-29 11:55:00,2515,-60
2025-06-29 12:00:00,2590,-38
2025-06-29 12:05:00,2510,-71
2025-06-29 12:10:00,2595,-70
2025-06-29 12:15:00,2505,-59
2025-06-29 12:20:00,2500,-43
2025-06-29 12:25:00,2505,-44
2025-06-29 12:30:00,2535,-54
2025-06-29 12:35:00,2570,-57
