номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 05:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 05:00:00,2520,-45
2025-07-01 05:05:00,2555,-73
2025-07-01 05:10:00,2585,-43
2025-07-01 05:15:00,2510,-44
2025-07-01 05:20:00,2540,-68
2025-07-01 05:25:00,2550,-39
2025-07-01 05:30:00,2575,-57
2025-07-01 05:35:00,2600,-49
2025-07-01 05:40:00,2565,-42
2025-07-01 05:45:00,2510,-58
2025-07-01 05:50:00,2530,-59
2025-07-01 05:55:00,2570,-64
2025-07-01 06:00:00,2560,-58
2025-07-01 06:05:00,2600,-38
2025-07-01 06:10:00,2505,-37
2025-07-01 06:15:00,2545,-49
2025-07-01 06:20:00,2530,-48
2025-07-01 06:25:00,2540,-69
2025-07-01 06:30:00,2580,-46
2025-07-01 06:35:00,2575,-68
2025-07-01 06:40:00,2525,-65
2025-07-01 06:45:00,2600,-68
2025-07-01 06:50:00,2500,-47
2025-07-01 06:55:00,2540,-67
