номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 20:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 20:10:00,2645,-40
2025-06-25 20:15:00,2635,-61
2025-06-25 20:20:00,2630,-51
2025-06-25 20:25:00,2615,-44
2025-06-25 20:30:00,2655,-64
2025-06-25 20:35:00,2620,-69
2025-06-25 20:40:00,2605,-44
2025-06-25 20:45:00,2600,-64
2025-06-25 20:50:00,2655,-62
2025-06-25 20:55:00,2660,-56
2025-06-25 21:00:00,2700,-48
2025-06-25 21:05:00,2650,-54
2025-06-25 21:10:00,2610,-56
2025-06-25 21:15:00,2675,-73
2025-06-25 21:20:00,2680,-62
2025-06-25 21:25:00,2655,-64
2025-06-25 21:30:00,2700,-48
2025-06-25 21:35:00,2690,-41
2025-06-25 21:40:00,2640,-40
2025-06-25 21:45:00,2640,-48
2025-06-25 21:50:00,2675,-63
2025-06-25 21:55:00,2645,-41
2025-06-25 22:00:00,2690,-50
2025-06-25 22:05:00,2700,-42
