номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 11:50:00,2505,-38
2025-07-02 11:55:00,2500,-71
2025-07-02 12:00:00,2540,-47
2025-07-02 12:05:00,2500,-60
2025-07-02 12:10:00,2560,-75
2025-07-02 12:15:00,2580,-65
2025-07-02 12:20:00,2580,-68
2025-07-02 12:25:00,2525,-52
2025-07-02 12:30:00,2545,-44
2025-07-02 12:35:00,2505,-73
2025-07-02 12:40:00,2520,-48
2025-07-02 12:45:00,2555,-51
2025-07-02 12:50:00,2590,-51
2025-07-02 12:55:00,2525,-61
2025-07-02 13:00:00,2520,-35
2025-07-02 13:05:00,2565,-45
2025-07-02 13:10:00,2600,-38
2025-07-02 13:15:00,2520,-59
2025-07-02 13:20:00,2555,-59
2025-07-02 13:25:00,2590,-49
2025-07-02 13:30:00,2580,-74
2025-07-02 13:35:00,2545,-37
2025-07-02 13:40:00,2600,-59
2025-07-02 13:45:00,2570,-75
