номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 08:10:00,2610,-69
2025-06-26 08:15:00,2685,-41
2025-06-26 08:20:00,2650,-59
2025-06-26 08:25:00,2660,-47
2025-06-26 08:30:00,2600,-36
2025-06-26 08:35:00,2615,-45
2025-06-26 08:40:00,2700,-59
2025-06-26 08:45:00,2655,-63
2025-06-26 08:50:00,2690,-65
2025-06-26 08:55:00,2655,-36
2025-06-26 09:00:00,2605,-50
2025-06-26 09:05:00,2695,-41
2025-06-26 09:10:00,2645,-68
2025-06-26 09:15:00,2605,-40
2025-06-26 09:20:00,2620,-44
2025-06-26 09:25:00,2685,-66
2025-06-26 09:30:00,2615,-68
2025-06-26 09:35:00,2610,-53
2025-06-26 09:40:00,2625,-61
2025-06-26 09:45:00,2685,-37
2025-06-26 09:50:00,2630,-36
2025-06-26 09:55:00,2615,-68
2025-06-26 10:00:00,2675,-40
2025-06-26 10:05:00,2665,-37
