номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 21:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 21:40:00,2640,-51
2025-07-03 21:45:00,2695,-69
2025-07-03 21:50:00,2650,-49
2025-07-03 21:55:00,2650,-44
2025-07-03 22:00:00,2625,-53
2025-07-03 22:05:00,2675,-61
2025-07-03 22:10:00,2600,-36
2025-07-03 22:15:00,2645,-56
2025-07-03 22:20:00,2630,-39
2025-07-03 22:25:00,2605,-48
2025-07-03 22:30:00,2670,-38
2025-07-03 22:35:00,2605,-49
2025-07-03 22:40:00,2615,-39
2025-07-03 22:45:00,2650,-39
2025-07-03 22:50:00,2685,-47
2025-07-03 22:55:00,2615,-48
2025-07-03 23:00:00,2660,-48
2025-07-03 23:05:00,2620,-67
2025-07-03 23:10:00,2660,-49
2025-07-03 23:15:00,2640,-39
2025-07-03 23:20:00,2685,-35
2025-07-03 23:25:00,2645,-65
2025-07-03 23:30:00,2645,-47
2025-07-03 23:35:00,2670,-71
