номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 07:50:00,2405,-61
2025-06-30 07:55:00,2450,-38
2025-06-30 08:00:00,2485,-46
2025-06-30 08:05:00,2460,-66
2025-06-30 08:10:00,2495,-38
2025-06-30 08:15:00,2455,-72
2025-06-30 08:20:00,2490,-49
2025-06-30 08:25:00,2405,-46
2025-06-30 08:30:00,2425,-51
2025-06-30 08:35:00,2415,-58
2025-06-30 08:40:00,2420,-65
2025-06-30 08:45:00,2455,-69
2025-06-30 08:50:00,2405,-38
2025-06-30 08:55:00,2400,-39
2025-06-30 09:00:00,2425,-71
2025-06-30 09:05:00,2500,-35
2025-06-30 09:10:00,2415,-46
2025-06-30 09:15:00,2405,-75
2025-06-30 09:20:00,2465,-69
2025-06-30 09:25:00,2500,-48
2025-06-30 09:30:00,2460,-64
2025-06-30 09:35:00,2485,-60
2025-06-30 09:40:00,2440,-55
2025-06-30 09:45:00,2445,-46
