номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 13:10:00,2635,-36
2025-06-26 13:15:00,2620,-52
2025-06-26 13:20:00,2640,-70
2025-06-26 13:25:00,2695,-42
2025-06-26 13:30:00,2620,-36
2025-06-26 13:35:00,2655,-52
2025-06-26 13:40:00,2615,-62
2025-06-26 13:45:00,2700,-51
2025-06-26 13:50:00,2660,-58
2025-06-26 13:55:00,2670,-57
2025-06-26 14:00:00,2680,-69
2025-06-26 14:05:00,2675,-39
2025-06-26 14:10:00,2610,-49
2025-06-26 14:15:00,2665,-56
2025-06-26 14:20:00,2600,-63
2025-06-26 14:25:00,2610,-48
2025-06-26 14:30:00,2685,-64
2025-06-26 14:35:00,2675,-65
2025-06-26 14:40:00,2700,-74
2025-06-26 14:45:00,2650,-38
2025-06-26 14:50:00,2655,-75
2025-06-26 14:55:00,2640,-40
2025-06-26 15:00:00,2675,-58
2025-06-26 15:05:00,2665,-56
