номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 12:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 12:20:00,2550,-61
2025-06-29 12:25:00,2560,-58
2025-06-29 12:30:00,2515,-60
2025-06-29 12:35:00,2545,-53
2025-06-29 12:40:00,2570,-57
2025-06-29 12:45:00,2515,-42
2025-06-29 12:50:00,2510,-57
2025-06-29 12:55:00,2520,-39
2025-06-29 13:00:00,2555,-46
2025-06-29 13:05:00,2585,-48
2025-06-29 13:10:00,2590,-68
2025-06-29 13:15:00,2500,-45
2025-06-29 13:20:00,2530,-46
2025-06-29 13:25:00,2580,-37
2025-06-29 13:30:00,2530,-71
2025-06-29 13:35:00,2590,-56
2025-06-29 13:40:00,2575,-46
2025-06-29 13:45:00,2600,-51
2025-06-29 13:50:00,2590,-52
2025-06-29 13:55:00,2540,-62
2025-06-29 14:00:00,2565,-69
2025-06-29 14:05:00,2540,-61
2025-06-29 14:10:00,2585,-46
2025-06-29 14:15:00,2535,-59
