номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 11:30:00,2410,-61
2025-06-29 11:35:00,2485,-72
2025-06-29 11:40:00,2465,-65
2025-06-29 11:45:00,2475,-72
2025-06-29 11:50:00,2435,-37
2025-06-29 11:55:00,2450,-49
2025-06-29 12:00:00,2495,-44
2025-06-29 12:05:00,2460,-59
2025-06-29 12:10:00,2410,-44
2025-06-29 12:15:00,2420,-36
2025-06-29 12:20:00,2455,-60
2025-06-29 12:25:00,2435,-70
2025-06-29 12:30:00,2495,-36
2025-06-29 12:35:00,2430,-53
2025-06-29 12:40:00,2470,-59
2025-06-29 12:45:00,2460,-50
2025-06-29 12:50:00,2425,-66
2025-06-29 12:55:00,2455,-45
2025-06-29 13:00:00,2490,-64
2025-06-29 13:05:00,2430,-62
2025-06-29 13:10:00,2455,-51
2025-06-29 13:15:00,2435,-43
2025-06-29 13:20:00,2440,-62
2025-06-29 13:25:00,2450,-58
