номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 13:10:00,2475,-39
2025-07-04 13:15:00,2435,-66
2025-07-04 13:20:00,2410,-64
2025-07-04 13:25:00,2435,-39
2025-07-04 13:30:00,2470,-70
2025-07-04 13:35:00,2480,-74
2025-07-04 13:40:00,2455,-72
2025-07-04 13:45:00,2500,-44
2025-07-04 13:50:00,2405,-70
2025-07-04 13:55:00,2415,-57
2025-07-04 14:00:00,2490,-62
2025-07-04 14:05:00,2405,-43
2025-07-04 14:10:00,2435,-45
2025-07-04 14:15:00,2405,-57
2025-07-04 14:20:00,2435,-50
2025-07-04 14:25:00,2430,-47
2025-07-04 14:30:00,2490,-37
2025-07-04 14:35:00,2475,-54
2025-07-04 14:40:00,2440,-38
2025-07-04 14:45:00,2485,-75
2025-07-04 14:50:00,2485,-37
2025-07-04 14:55:00,2460,-36
2025-07-04 15:00:00,2475,-41
2025-07-04 15:05:00,2410,-75
