номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 10:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 10:10:00,2630,-63
2025-06-25 10:15:00,2685,-62
2025-06-25 10:20:00,2670,-46
2025-06-25 10:25:00,2640,-47
2025-06-25 10:30:00,2690,-69
2025-06-25 10:35:00,2615,-43
2025-06-25 10:40:00,2650,-74
2025-06-25 10:45:00,2660,-58
2025-06-25 10:50:00,2610,-36
2025-06-25 10:55:00,2675,-37
2025-06-25 11:00:00,2675,-62
2025-06-25 11:05:00,2625,-73
2025-06-25 11:10:00,2665,-35
2025-06-25 11:15:00,2660,-54
2025-06-25 11:20:00,2620,-59
2025-06-25 11:25:00,2700,-58
2025-06-25 11:30:00,2610,-51
2025-06-25 11:35:00,2670,-68
2025-06-25 11:40:00,2605,-48
2025-06-25 11:45:00,2640,-61
2025-06-25 11:50:00,2690,-51
2025-06-25 11:55:00,2695,-41
2025-06-25 12:00:00,2690,-60
2025-06-25 12:05:00,2690,-68
