номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 02:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 02:40:00,2415,-41
2025-07-02 02:45:00,2470,-63
2025-07-02 02:50:00,2420,-39
2025-07-02 02:55:00,2475,-51
2025-07-02 03:00:00,2480,-43
2025-07-02 03:05:00,2450,-59
2025-07-02 03:10:00,2460,-60
2025-07-02 03:15:00,2465,-73
2025-07-02 03:20:00,2435,-68
2025-07-02 03:25:00,2405,-75
2025-07-02 03:30:00,2450,-47
2025-07-02 03:35:00,2410,-37
2025-07-02 03:40:00,2400,-56
2025-07-02 03:45:00,2495,-73
2025-07-02 03:50:00,2410,-53
2025-07-02 03:55:00,2465,-40
2025-07-02 04:00:00,2450,-43
2025-07-02 04:05:00,2460,-61
2025-07-02 04:10:00,2435,-64
2025-07-02 04:15:00,2440,-49
2025-07-02 04:20:00,2435,-60
2025-07-02 04:25:00,2405,-70
2025-07-02 04:30:00,2405,-50
2025-07-02 04:35:00,2445,-38
