номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 04:20:00,2660,-50
2025-06-28 04:25:00,2610,-58
2025-06-28 04:30:00,2600,-49
2025-06-28 04:35:00,2665,-67
2025-06-28 04:40:00,2655,-67
2025-06-28 04:45:00,2625,-52
2025-06-28 04:50:00,2625,-50
2025-06-28 04:55:00,2685,-48
2025-06-28 05:00:00,2695,-60
2025-06-28 05:05:00,2625,-43
2025-06-28 05:10:00,2685,-69
2025-06-28 05:15:00,2650,-45
2025-06-28 05:20:00,2605,-62
2025-06-28 05:25:00,2690,-75
2025-06-28 05:30:00,2660,-73
2025-06-28 05:35:00,2700,-71
2025-06-28 05:40:00,2690,-37
2025-06-28 05:45:00,2620,-53
2025-06-28 05:50:00,2645,-66
2025-06-28 05:55:00,2620,-66
2025-06-28 06:00:00,2645,-65
2025-06-28 06:05:00,2685,-38
2025-06-28 06:10:00,2650,-64
2025-06-28 06:15:00,2635,-56
