номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 18:20:00,2580,-73
2025-06-25 18:25:00,2575,-71
2025-06-25 18:30:00,2595,-64
2025-06-25 18:35:00,2575,-64
2025-06-25 18:40:00,2510,-61
2025-06-25 18:45:00,2590,-69
2025-06-25 18:50:00,2600,-57
2025-06-25 18:55:00,2520,-49
2025-06-25 19:00:00,2565,-39
2025-06-25 19:05:00,2500,-48
2025-06-25 19:10:00,2585,-41
2025-06-25 19:15:00,2540,-61
2025-06-25 19:20:00,2550,-68
2025-06-25 19:25:00,2520,-72
2025-06-25 19:30:00,2550,-67
2025-06-25 19:35:00,2585,-49
2025-06-25 19:40:00,2505,-44
2025-06-25 19:45:00,2565,-35
2025-06-25 19:50:00,2535,-47
2025-06-25 19:55:00,2505,-39
2025-06-25 20:00:00,2585,-39
2025-06-25 20:05:00,2530,-41
2025-06-25 20:10:00,2505,-69
2025-06-25 20:15:00,2580,-55
