номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 09:20:00,2440,-57
2025-06-25 09:25:00,2490,-37
2025-06-25 09:30:00,2415,-43
2025-06-25 09:35:00,2430,-74
2025-06-25 09:40:00,2470,-71
2025-06-25 09:45:00,2465,-55
2025-06-25 09:50:00,2415,-61
2025-06-25 09:55:00,2440,-63
2025-06-25 10:00:00,2425,-65
2025-06-25 10:05:00,2415,-68
2025-06-25 10:10:00,2500,-46
2025-06-25 10:15:00,2475,-62
2025-06-25 10:20:00,2450,-69
2025-06-25 10:25:00,2455,-62
2025-06-25 10:30:00,2425,-70
2025-06-25 10:35:00,2475,-47
2025-06-25 10:40:00,2500,-38
2025-06-25 10:45:00,2495,-69
2025-06-25 10:50:00,2420,-58
2025-06-25 10:55:00,2500,-44
2025-06-25 11:00:00,2440,-38
2025-06-25 11:05:00,2495,-35
2025-06-25 11:10:00,2445,-46
2025-06-25 11:15:00,2480,-64
