номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 15:00:00,2500,-73
2025-06-27 15:05:00,2490,-63
2025-06-27 15:10:00,2455,-54
2025-06-27 15:15:00,2460,-52
2025-06-27 15:20:00,2440,-52
2025-06-27 15:25:00,2455,-35
2025-06-27 15:30:00,2480,-42
2025-06-27 15:35:00,2450,-69
2025-06-27 15:40:00,2400,-49
2025-06-27 15:45:00,2460,-50
2025-06-27 15:50:00,2490,-50
2025-06-27 15:55:00,2460,-53
2025-06-27 16:00:00,2465,-75
2025-06-27 16:05:00,2415,-64
2025-06-27 16:10:00,2420,-67
2025-06-27 16:15:00,2415,-36
2025-06-27 16:20:00,2425,-72
2025-06-27 16:25:00,2400,-70
2025-06-27 16:30:00,2470,-39
2025-06-27 16:35:00,2465,-47
2025-06-27 16:40:00,2425,-72
2025-06-27 16:45:00,2410,-41
2025-06-27 16:50:00,2440,-53
2025-06-27 16:55:00,2420,-55
