номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 17:40:00,2685,-46
2025-06-28 17:45:00,2605,-46
2025-06-28 17:50:00,2655,-58
2025-06-28 17:55:00,2685,-52
2025-06-28 18:00:00,2620,-74
2025-06-28 18:05:00,2635,-45
2025-06-28 18:10:00,2660,-39
2025-06-28 18:15:00,2680,-70
2025-06-28 18:20:00,2625,-52
2025-06-28 18:25:00,2700,-75
2025-06-28 18:30:00,2605,-59
2025-06-28 18:35:00,2645,-39
2025-06-28 18:40:00,2675,-71
2025-06-28 18:45:00,2655,-63
2025-06-28 18:50:00,2635,-73
2025-06-28 18:55:00,2605,-58
2025-06-28 19:00:00,2625,-62
2025-06-28 19:05:00,2605,-35
2025-06-28 19:10:00,2695,-62
2025-06-28 19:15:00,2655,-69
2025-06-28 19:20:00,2665,-45
2025-06-28 19:25:00,2635,-70
2025-06-28 19:30:00,2620,-43
2025-06-28 19:35:00,2635,-39
