номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 09:30:00,2695,-72
2025-07-01 09:35:00,2600,-58
2025-07-01 09:40:00,2695,-43
2025-07-01 09:45:00,2695,-52
2025-07-01 09:50:00,2675,-50
2025-07-01 09:55:00,2615,-48
2025-07-01 10:00:00,2610,-72
2025-07-01 10:05:00,2690,-38
2025-07-01 10:10:00,2670,-74
2025-07-01 10:15:00,2615,-66
2025-07-01 10:20:00,2670,-68
2025-07-01 10:25:00,2605,-43
2025-07-01 10:30:00,2625,-74
2025-07-01 10:35:00,2630,-64
2025-07-01 10:40:00,2620,-62
2025-07-01 10:45:00,2650,-60
2025-07-01 10:50:00,2685,-55
2025-07-01 10:55:00,2615,-45
2025-07-01 11:00:00,2605,-38
2025-07-01 11:05:00,2640,-60
2025-07-01 11:10:00,2625,-66
2025-07-01 11:15:00,2655,-49
2025-07-01 11:20:00,2680,-56
2025-07-01 11:25:00,2620,-75
