номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 12:10:00,2605,-36
2025-06-30 12:15:00,2610,-53
2025-06-30 12:20:00,2600,-70
2025-06-30 12:25:00,2670,-45
2025-06-30 12:30:00,2695,-40
2025-06-30 12:35:00,2630,-42
2025-06-30 12:40:00,2695,-52
2025-06-30 12:45:00,2620,-52
2025-06-30 12:50:00,2615,-46
2025-06-30 12:55:00,2640,-43
2025-06-30 13:00:00,2685,-37
2025-06-30 13:05:00,2650,-44
2025-06-30 13:10:00,2640,-57
2025-06-30 13:15:00,2695,-44
2025-06-30 13:20:00,2650,-75
2025-06-30 13:25:00,2600,-72
2025-06-30 13:30:00,2680,-70
2025-06-30 13:35:00,2665,-50
2025-06-30 13:40:00,2650,-62
2025-06-30 13:45:00,2600,-72
2025-06-30 13:50:00,2610,-44
2025-06-30 13:55:00,2675,-35
2025-06-30 14:00:00,2655,-53
2025-06-30 14:05:00,2610,-70
