номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 22:40:00,2540,-56
2025-06-30 22:45:00,2585,-42
2025-06-30 22:50:00,2600,-39
2025-06-30 22:55:00,2600,-51
2025-06-30 23:00:00,2545,-54
2025-06-30 23:05:00,2535,-40
2025-06-30 23:10:00,2585,-69
2025-06-30 23:15:00,2590,-68
2025-06-30 23:20:00,2575,-60
2025-06-30 23:25:00,2520,-45
2025-06-30 23:30:00,2595,-68
2025-06-30 23:35:00,2565,-47
2025-06-30 23:40:00,2535,-55
2025-06-30 23:45:00,2500,-61
2025-06-30 23:50:00,2555,-37
2025-06-30 23:55:00,2530,-65
2025-07-01 00:00:00,2560,-61
2025-07-01 00:05:00,2535,-71
2025-07-01 00:10:00,2595,-44
2025-07-01 00:15:00,2580,-68
2025-07-01 00:20:00,2585,-74
2025-07-01 00:25:00,2555,-62
2025-07-01 00:30:00,2505,-72
2025-07-01 00:35:00,2575,-45
